movieId,mean
164260,3.9065040650406506
164264,3.375
164268,3.3214285714285716
164280,3.9074074074074074
164367,3.4359351988217965
164369,3.705
164373,2.4431818181818183
164395,3.209090909090909
164397,3.25
164411,3.8252314814814814
164455,3.5865384615384617
164540,3.5244565217391304
164546,2.8376623376623376
164598,3.42
164606,2.9464285714285716
164616,2.4444444444444446
164639,3.07
164643,3.767857142857143
164649,3.421875
164655,3.443661971830986
164699,3.6041666666666665
164709,2.75
164725,2.605769230769231
164727,3.173076923076923
164729,2.7282608695652173
164735,2.7604166666666665
164767,3.086206896551724
164801,2.890625
164821,3.1457253886010363
164869,3.0
164893,3.326923076923077
164899,3.752314814814815
164905,3.1574074074074074
164909,3.738556812062466
164917,3.8869918699186994
164921,3.787037037037037
164931,3.546816479400749
164933,3.4925373134328357
164935,3.642857142857143
164949,3.8455882352941178
164959,2.5405405405405403
164981,3.53003003003003
164983,2.7837837837837838
165023,2.3970588235294117
165069,4.018072289156627
165085,2.8815789473684212
165087,3.4152542372881354
165101,3.102962962962963
165103,3.2121710526315788
165105,3.182730923694779
165115,3.1944444444444446
165117,3.5294117647058822
165119,2.951492537313433
165123,3.1206896551724137
165125,2.838709677419355
165139,2.9714285714285715
165141,2.996420047732697
165163,3.2083333333333335
165179,3.176056338028169
165219,2.5
165235,3.039473684210526
165239,3.7371134020618557
165329,3.142857142857143
165337,3.5303738317757007
165343,2.4375
165347,3.151743264659271
165349,2.8253968253968256
165351,3.2413793103448274
165353,2.995575221238938
165395,3.265957446808511
165407,3.6555555555555554
165413,3.540983606557377
165421,3.532520325203252
165441,3.0
165483,3.389423076923077
165487,2.9
165489,3.5303030303030303
165491,3.6686746987951806
165503,3.8191489361702127
165527,3.8
165537,2.5555555555555554
165539,2.509433962264151
165549,3.860292012596622
165551,3.92865275142315
165553,3.1511627906976742
165601,2.740740740740741
165603,3.5135327635327633
165635,3.202127659574468
165639,3.592814371257485
165641,3.6707317073170733
165643,3.2653061224489797
165645,2.6940298507462686
165669,2.725609756097561
165673,3.6052631578947367
165681,2.877551020408163
165699,3.228723404255319
165709,3.5789473684210527
165723,3.0256410256410255
165823,3.5245901639344264
165831,3.4423076923076925
165841,3.769230769230769
165843,3.2037037037037037
165853,3.5128205128205128
165855,2.574074074074074
165859,3.028409090909091
165869,3.6944444444444446
165883,3.4245283018867925
165885,3.2142857142857144
165897,2.717741935483871
165933,3.769230769230769
165937,3.4065420560747666
165939,3.4814814814814814
165947,2.9789719626168223
165959,3.5833333333333335
165961,3.507042253521127
165963,3.28
165969,4.034883720930233
166015,3.5555555555555554
166020,2.1791044776119404
166024,4.2319908316961365
166042,3.366336633663366
166140,2.951923076923077
166143,3.6206896551724137
166149,3.4626168224299065
166183,3.7685185185185186
166203,3.216666666666667
166213,2.980769230769231
166235,2.5
166245,3.5508474576271185
166285,3.477777777777778
166291,4.04972972972973
166295,3.65625
166310,3.75
166369,3.9242424242424243
166379,3.7142857142857144
166461,3.8222102619303913
166478,2.8636363636363638
166480,3.1296296296296298
166486,3.1869627507163325
166492,3.031609195402299
166494,3.4107142857142856
166526,3.2857142857142856
166528,3.7603086756567152
166530,3.017094017094017
166532,3.084090909090909
166534,3.6095403295750215
166544,2.5625
166558,3.212651413189771
166562,3.2777777777777777
166568,3.8099273607748185
166572,2.811320754716981
166589,1.7878787878787878
166615,2.9779411764705883
166635,3.522523271276596
166643,3.996002041510718
166653,3.5833333333333335
166655,3.3363636363636364
166705,3.475765306122449
166721,3.4655172413793105
166741,1.53125
166755,3.381818181818182
166767,3.7448979591836733
166777,2.99468085106383
166788,3.790650406504065
166802,3.3295454545454546
166918,2.952355460385439
166940,3.61
166946,3.7612612612612613
166958,2.609375
166964,3.7037037037037037
166974,3.1724137931034484
167018,3.318921232876712
167036,3.401388085598612
167038,3.3421052631578947
167064,3.7262247838616713
167122,3.0344827586206895
167126,3.2222222222222223
167136,3.175
167152,2.7777777777777777
167174,2.5135135135135136
167184,2.603448275862069
167186,2.25
167234,3.8333333333333335
167248,3.730366492146597
167334,3.163265306122449
167352,2.580357142857143
167366,3.9310344827586206
167370,2.655078125
167378,3.4642857142857144
167380,3.622529644268775
167392,3.9365217391304346
167426,3.3727272727272726
167470,3.7710843373493974
167488,2.7758620689655173
167494,3.0833333333333335
167498,2.7714285714285714
167502,3.037037037037037
167536,2.5483870967741935
167544,3.694060773480663
167546,3.46
167564,3.1107142857142858
167570,3.6508620689655173
167620,3.1242774566473988
167634,2.847985347985348
167636,2.6777777777777776
167638,2.7142857142857144
167640,3.230142566191446
167644,3.4594594594594597
167682,3.269230769230769
167696,3.2244897959183674
167732,3.6580459770114944
167738,2.7884615384615383
167740,2.0822368421052633
167744,2.9130434782608696
167746,3.5769398430688755
167762,3.3461538461538463
167764,3.0142857142857142
167772,3.3142857142857145
167780,3.176470588235294
167788,3.585714285714286
167792,4.058673469387755
167794,3.7211538461538463
167800,3.3068181818181817
167832,4.052067946824224
167838,2.8174603174603177
167842,2.135593220338983
167850,3.642857142857143
167856,3.6219512195121952
167858,2.7083333333333335
167870,3.4693877551020407
167964,3.7045454545454546
167980,2.242424242424242
167986,2.6354166666666665
167990,3.4946236559139785
168026,3.625
168040,3.4029126213592233
168058,3.5714285714285716
168060,2.3444444444444446
168090,3.816901408450704
168122,3.6125827814569536
168126,2.5555555555555554
168130,3.15
168134,3.5
168154,2.425925925925926
168166,3.607142857142857
168172,3.7133333333333334
168174,3.4516129032258065
168218,3.6640625
168248,3.820999858777009
168250,4.0017543859649125
168252,3.916783371415936
168254,3.19949281487743
168266,3.5987815491731943
168274,2.4732142857142856
168278,2.765151515151515
168282,4.0212765957446805
168286,3.2157738095238093
168288,3.2655502392344498
168326,3.803224687933426
168328,3.3249027237354087
168330,3.50642523364486
168334,3.59375
168344,3.3170454545454544
168348,3.125
168352,2.692857142857143
168358,2.686046511627907
168366,3.3880090497737556
168370,2.359375
168408,2.267123287671233
168418,3.0124246987951806
168420,3.265765765765766
168426,3.2109375
168430,2.87
168462,3.7794117647058822
168492,3.948675989288902
168498,2.872773536895674
168554,2.9455445544554455
168586,3.0
168608,3.6630170316301705
168610,3.5174482006543077
168612,3.2162806539509536
168626,3.206896551724138
168632,3.599236641221374
168636,3.4328358208955225
168650,2.5425531914893615
168652,2.1774193548387095
168660,2.95
168668,3.757575757575758
168712,2.5404255319148934
168714,2.6666666666666665
168722,2.8658536585365852
168738,2.6363636363636362
168760,4.0
168772,2.875
168774,3.4166666666666665
168784,3.0
168798,3.861111111111111
168806,3.535031847133758
168838,3.1666666666666665
168846,3.5096153846153846
168862,3.077777777777778
168884,3.0308641975308643
168910,3.6458333333333335
168996,3.514705882352941
169022,3.9285714285714284
169028,3.084967320261438
169034,3.5294117647058822
169164,3.103723404255319
169166,3.5034129692832763
169168,2.488372093023256
169172,3.0689655172413794
169180,2.606060606060606
169188,3.342857142857143
169198,2.9814814814814814
169204,3.6595744680851063
169216,3.1153846153846154
169218,3.890909090909091
169220,3.5112359550561796
169250,3.4
169252,4.028061224489796
169256,3.1176470588235294
169264,3.6166666666666667
169288,3.35
169294,3.9224137931034484
169390,3.0
169400,3.4166666666666665
169488,3.8333333333333335
169530,3.7115384615384617
169654,2.7416666666666667
169656,3.5141509433962264
169666,3.0757575757575757
169668,3.2
169670,3.176706827309237
169692,3.442622950819672
169694,3.706896551724138
169756,3.426282051282051
169758,3.3392857142857144
169760,3.2379679144385025
169762,3.1785714285714284
169764,3.096514745308311
169776,3.433333333333333
169782,3.6794871794871793
169792,3.413793103448276
169814,2.375
169828,3.3260869565217392
169842,3.1677631578947367
169864,3.3039931300987546
169880,3.024390243902439
169888,3.375
169900,3.2579298831385644
169902,2.8819444444444446
169906,4.129824561403509
169912,3.265625
169948,3.5950413223140494
169954,4.085106382978723
169958,3.296
169982,2.6462628865979383
169984,3.1925858951175408
169992,3.096852300242131
170024,2.831168831168831
170046,1.6741573033707866
170117,3.371794871794872
170125,3.4910714285714284
170127,3.7906976744186047
170129,2.7954545454545454
170151,3.068345323741007
170153,2.5
170191,1.9880952380952381
170193,3.0166666666666666
170197,3.3846153846153846
170213,3.4642857142857144
170235,3.0166666666666666
170241,3.2794117647058822
170253,2.7028985507246377
170263,3.5544554455445545
170273,2.375
170285,1.875
170287,2.106060606060606
170289,2.1147540983606556
170291,2.875
170293,3.1076923076923078
170297,3.215686274509804
170303,3.1847826086956523
170317,3.1875
170355,4.1311365164761265
170357,3.778588807785888
170361,3.5096153846153846
170365,2.8970588235294117
170369,3.073529411764706
170371,1.6896551724137931
170393,3.582089552238806
170399,3.0099337748344372
170401,3.0704845814977975
170403,3.4076819407008085
170405,2.7777777777777777
170407,3.3153846153846156
170411,3.712328767123288
170423,2.94
170425,3.9454545454545453
170477,2.629032258064516
170481,2.8482142857142856
170489,3.301470588235294
170509,3.5641025641025643
170537,2.8333333333333335
170551,3.264705882352941
170555,3.2029411764705884
170591,3.4318181818181817
170597,3.7333333333333334
170599,3.480769230769231
170601,3.151898734177215
170605,3.6956521739130435
170611,3.7666666666666666
170615,3.5526315789473686
170623,3.1346153846153846
170627,2.832116788321168
170629,3.2657563025210083
170635,3.881188118811881
170637,3.46875
170645,3.672025723472669
170697,3.900386847195358
170705,4.423985890652557
170709,3.1842105263157894
170729,3.652542372881356
170745,3.4698162729658795
170751,2.860869565217391
170775,3.396551724137931
170777,4.153579676674365
170781,3.3189655172413794
170787,3.19205298013245
170789,2.1630434782608696
170799,3.7869318181818183
170809,3.5656565656565657
170813,2.853061224489796
170815,2.5342465753424657
170817,2.4331683168316833
170827,2.5948275862068964
170835,2.4696969696969697
170837,3.2096774193548385
170865,2.9166666666666665
170875,3.203598484848485
170891,3.3454545454545452
170897,2.5225225225225225
170901,3.125
170907,3.7242990654205608
170913,3.1739130434782608
170915,3.3666666666666667
170917,3.1451612903225805
170937,3.0547945205479454
170939,2.8565573770491803
170943,3.3275862068965516
170945,3.262108262108262
170947,3.5993589743589745
170949,2.877551020408163
170957,3.161680092059839
170959,3.615079365079365
170961,3.0107913669064748
170973,3.388888888888889
170993,2.9074074074074074
171007,2.984848484848485
171011,4.451739343459089
171013,3.779220779220779
171023,3.2971014492753623
171049,3.161654135338346
171067,3.742857142857143
171093,3.861111111111111
171095,3.526315789473684
171109,2.9078947368421053
171111,3.27
171113,3.453488372093023
171141,3.6030534351145036
171153,2.717948717948718
171167,2.95
171169,2.6481481481481484
171179,3.950617283950617
171187,3.7241379310344827
171191,3.234375
171207,2.6436781609195403
171213,2.4827586206896552
171227,3.2088607594936707
171233,3.35
171251,3.0694444444444446
171253,3.6982758620689653
171263,3.3448275862068964
171265,3.3958333333333335
171315,3.2261904761904763
171349,3.7777777777777777
171439,3.4366666666666665
171455,3.517857142857143
171463,2.8461538461538463
171465,2.6621621621621623
171467,3.5759493670886076
171491,3.269662921348315
171495,4.3432
171497,2.80188679245283
171501,2.711864406779661
171505,3.370967741935484
171541,3.509259259259259
171561,1.75
171581,2.9150943396226414
171583,3.403225806451613
171601,2.3333333333333335
171603,3.769230769230769
171605,3.1097560975609757
171609,2.9857142857142858
171611,3.5221518987341773
171631,2.75
171647,3.966666666666667
171689,3.1271186440677967
171695,3.508771929824561
171703,3.515625
171727,2.2830188679245285
171737,2.896551724137931
171749,4.093320235756385
171751,3.571969696969697
171757,2.4523809523809526
171759,3.151006711409396
171763,3.8105672851354235
171765,3.5212355212355213
171767,2.6607142857142856
171769,4.166666666666667
171803,3.0526315789473686
171805,2.8846153846153846
171835,3.3
171867,2.5938511326860842
171869,3.0714285714285716
171879,3.2083333333333335
171881,3.0583941605839415
171925,3.1627906976744184
171983,3.196969696969697
172009,3.7308970099667773
172017,3.7857142857142856
172067,3.8333333333333335
172107,3.0327868852459017
172117,2.988372093023256
172223,3.1515151515151514
172255,3.66875
172289,1.8269230769230769
172343,3.5256410256410255
172409,3.3378378378378377
172429,3.3461538461538463
172433,2.6363636363636362
172455,3.127906976744186
172461,3.52212389380531
172489,2.1379310344827585
172501,3.293103448275862
172511,3.611111111111111
172529,3.533333333333333
172541,3.46875
172547,3.1186567164179104
172549,3.5294117647058822
172573,2.893617021276596
172577,3.9836065573770494
172583,3.69811320754717
172585,3.8151260504201683
172587,3.966867469879518
172589,3.927480916030534
172593,3.1666666666666665
172609,3.576923076923077
172621,3.0789473684210527
172623,3.575
172635,3.9193548387096775
172637,3.78
172641,3.1444444444444444
172661,3.8552631578947367
172667,3.727272727272727
172671,3.4857142857142858
172699,3.8055555555555554
172731,3.197674418604651
172743,3.279255319148936
172763,3.46
172777,3.0833333333333335
172789,2.93
172793,3.6875
172795,3.715909090909091
172799,3.125
172803,3.2962962962962963
172807,3.390909090909091
172809,2.9069767441860463
172813,3.358490566037736
172819,3.8974358974358974
172825,3.9361702127659575
172865,2.0
172877,3.7572254335260116
172879,3.65
172881,3.674074074074074
172887,3.7409638554216866
172889,3.6196319018404908
172915,3.2753623188405796
172935,3.5357142857142856
173007,3.25
173093,3.081081081081081
173137,2.452830188679245
173139,2.9121621621621623
173145,3.5842269111034244
173161,3.1188811188811187
173197,3.637990762124711
173203,3.186046511627907
173205,3.4513274336283186
173207,3.316666666666667
173209,2.9974554707379135
173223,3.107142857142857
173255,3.394230769230769
173267,3.3666666666666667
173273,3.1794871794871793
173283,3.150943396226415
173285,3.326923076923077
173291,3.168890934192361
173307,1.9285714285714286
173345,3.8555555555555556
173351,3.838888888888889
173355,3.8902439024390243
173359,3.6964285714285716
173369,3.5456375838926175
173417,2.8333333333333335
173429,3.630434782608696
173467,3.3214285714285716
173499,3.261904761904762
173523,3.0
173541,3.5344827586206895
173619,3.827272727272727
173621,3.6481481481481484
173623,3.050724637681159
173627,3.2413793103448274
173629,3.122448979591837
173687,3.669811320754717
173731,3.044642857142857
173735,3.9054054054054053
173815,3.75
173817,3.5964912280701755
173823,3.2551020408163267
173827,3.5476190476190474
173831,2.75
173835,2.925925925925926
173837,2.625
173845,3.0405405405405403
173847,2.1774193548387095
173873,3.2037037037037037
173879,2.894230769230769
173891,3.8620689655172415
173913,3.6666666666666665
173925,3.4416802610114194
173933,2.823529411764706
173939,3.8349514563106797
173941,3.3440298507462685
173955,3.7734375
173957,3.66
173963,3.546875
174017,3.6861702127659575
174031,2.9285714285714284
174035,3.4814814814814814
174045,2.752577319587629
174055,3.792244391838575
174085,3.5185185185185186
174087,3.6346153846153846
174141,3.8470149253731343
174157,3.1206896551724137
174181,3.6818181818181817
174241,2.7884615384615383
174371,2.529166666666667
174395,3.2738853503184715
174403,3.108108108108108
174407,2.992957746478873
174423,3.4504950495049505
174479,3.2796610169491527
174481,3.1206896551724137
174483,3.0638297872340425
174485,3.1666666666666665
174487,3.792604501607717
174489,3.8290598290598292
174491,3.686046511627907
174503,2.888888888888889
174515,2.858974358974359
174533,2.6555555555555554
174535,2.6363636363636362
174541,2.513157894736842
174543,2.675925925925926
174545,2.551282051282051
174549,3.091463414634146
174551,4.133928571428571
174565,3.63265306122449
174585,2.348360655737705
174615,3.4375
174645,3.060344827586207
174665,2.7432432432432434
174681,3.5123456790123457
174685,3.7142857142857144
174703,4.151515151515151
174711,2.489795918367347
174719,3.086206896551724
174727,3.8730830248545742
174815,2.9047619047619047
174819,3.6666666666666665
174829,3.709090909090909
174831,3.658333333333333
174857,2.603448275862069
174859,3.5314685314685317
174879,4.0344827586206895
174887,2.810344827586207
174893,2.8346456692913384
174901,3.689655172413793
174909,3.5497326203208557
174933,3.728395061728395
174957,3.5084745762711864
175139,3.276595744680851
175141,3.6714285714285713
175143,3.7421875
175151,3.1808510638297873
175155,3.0161290322580645
175165,3.252136752136752
175187,2.578125
175191,1.9814814814814814
175195,2.4464285714285716
175197,2.6956726246472247
175199,3.2482468443197754
175231,3.0833333333333335
175233,2.6979166666666665
175243,2.8333333333333335
175247,3.909090909090909
175253,2.6904761904761907
175277,3.8762886597938144
175281,3.225925925925926
175291,3.7162162162162162
175293,3.8550724637681157
175301,2.689189189189189
175303,3.5082080696202533
175309,3.586206896551724
175311,3.6818181818181817
175351,2.693548387096774
175387,3.8098591549295775
175397,3.9177215189873418
175401,3.84375
175429,3.6904761904761907
175431,3.727272727272727
175435,3.8518518518518516
175441,3.4069767441860463
175475,1.7092307692307693
175477,3.0526315789473686
175485,2.1507936507936507
175505,2.0384615384615383
175531,3.3541666666666665
175569,3.877727952167414
175579,3.2746478873239435
175585,3.695945945945946
175593,3.6578947368421053
175603,2.9453125
175639,3.603448275862069
175643,3.625
175649,2.4358974358974357
175655,2.978
175657,3.2818181818181817
175659,3.539087947882736
175661,3.5589754627636676
175665,3.4926470588235294
175667,3.772972972972973
175669,3.1091954022988504
175671,2.925
175673,1.9315068493150684
175695,3.7906976744186047
175755,3.0555555555555554
175765,3.27027027027027
175779,3.5
175783,2.544642857142857
175791,4.0
175795,2.982608695652174
175797,3.421875
175809,3.4193548387096775
175813,3.838372093023256
175831,3.587378640776699
176057,3.1481481481481484
176073,3.3051948051948052
176101,3.427187008905186
176103,2.8964646464646466
176105,2.7781350482315115
176173,3.175
176211,3.6233766233766236
176219,2.902061855670103
176223,3.527027027027027
176265,2.462962962962963
176339,2.8275862068965516
176349,3.648026315789474
176351,2.2465753424657535
176355,3.1479289940828403
176365,3.2564102564102564
176371,3.9596281424581004
176389,2.642857142857143
176391,1.8255813953488371
176397,2.8472222222222223
176403,3.8793103448275863
176419,3.4977298524404086
176423,3.9905555555555554
176487,3.205607476635514
176521,2.5153061224489797
176523,3.5710059171597632
176533,3.6176470588235294
176551,3.0985915492957745
176567,3.611334002006018
176571,3.3828125
176599,2.6554621848739495
176601,4.2247403210576016
176603,2.3962848297213624
176605,3.4722222222222223
176609,3.3970588235294117
176619,3.35
176625,3.296875
176653,3.45
176681,2.8403361344537816
176699,3.375
176701,3.3666666666666667
176751,3.677175612298072
176753,3.7093023255813953
176759,3.189655172413793
176801,3.6622119815668204
176829,3.12992125984252
176849,2.717391304347826
176887,3.802521008403361
176919,3.153225806451613
176921,3.2847222222222223
176923,2.584507042253521
176927,2.4838709677419355
176929,3.4501694915254237
176933,3.5323779193205946
176935,2.7514836795252227
176937,2.8790786948176583
176943,3.388059701492537
176987,3.259259259259259
176997,3.1875
177003,3.284090909090909
177013,3.3448275862068964
177095,3.6186440677966103
177101,2.876984126984127
177113,3.5526315789473686
177119,2.6984126984126986
177123,3.2195121951219514
177225,3.0717391304347825
177231,3.1887417218543046
177233,3.4148936170212765
177237,3.335211267605634
177239,3.3291666666666666
177241,2.5974025974025974
177243,3.5303867403314917
177245,3.303030303030303
177285,3.254385964912281
177287,2.790243902439024
177297,2.203125
177379,2.8194444444444446
177381,3.0
177483,3.292307692307692
177495,3.694915254237288
177497,3.5555555555555554
177545,3.0
177555,3.9423076923076925
177587,3.638888888888889
177593,4.003846638920419
177601,3.6875
177607,3.004950495049505
177611,2.8904109589041096
177615,3.8000192381685265
177651,3.8855670103092783
177689,3.678268630075859
177725,3.310810810810811
177737,3.6818181818181817
177757,3.1206896551724137
177763,3.341406908171862
177765,4.033521769314688
177769,2.8333333333333335
177771,2.7588028169014085
177787,3.1575342465753424
177807,3.4642857142857144
177865,3.3214285714285716
177867,3.4511494252873565
177871,3.477551020408163
177883,3.111607142857143
177913,3.4545454545454546
177939,3.851010101010101
177951,3.797979797979798
177993,2.639705882352941
178059,3.609375
178061,3.7604848018468644
178063,3.2540983606557377
178079,3.628205128205128
178083,2.7432432432432434
178085,2.8793103448275863
178111,2.9782608695652173
178323,3.092391304347826
178335,3.497560975609756
178355,2.360215053763441
178371,3.573529411764706
178375,3.642857142857143
178401,3.54149377593361
178419,2.9140625
178447,2.56687898089172
178477,3.43
178509,3.4859154929577465
178517,2.7058823529411766
178521,3.2748387096774194
178523,3.028109028960818
178529,2.3518518518518516
178613,4.001440922190202
178639,2.857142857142857
178667,3.2780269058295963
178679,3.5303030303030303
178715,3.0
178827,3.8053719008264464
178839,3.2203389830508473
178843,3.4682539682539684
178885,3.507575757575758
178907,3.391812865497076
178933,3.4711538461538463
178997,2.660377358490566
179005,3.376470588235294
179053,3.610655737704918
179055,3.3806818181818183
179085,3.5111408199643495
179091,3.576923076923077
179099,3.1203703703703702
179119,3.7275086505190314
179133,3.703402366863905
179135,4.312943962115233
179137,3.5376984126984126
179155,3.388888888888889
179163,2.9469026548672566
179173,4.088803088803089
179175,3.1578947368421053
179211,3.1153846153846154
179221,3.632978723404255
179247,3.235820895522388
179275,3.3
179285,2.9805825242718447
179287,3.4797979797979797
179293,3.486842105263158
179295,3.1748633879781423
179297,3.8783783783783785
179299,3.6222222222222222
179301,3.576923076923077
179325,3.519230769230769
179329,3.475
179331,3.7111111111111112
179333,3.130081300813008
179345,3.7268041237113403
179371,3.0892857142857144
179397,3.472972972972973
179401,3.5217948717948717
179409,3.2335329341317367
179411,3.388392857142857
179415,3.1875
179417,3.326388888888889
179437,2.8448275862068964
179451,3.7711864406779663
179491,3.286842105263158
179495,2.8229166666666665
179497,1.864864864864865
179593,2.59375
179647,3.5
179701,3.3
179709,3.076923076923077
179749,3.565315315315315
179761,3.9204545454545454
179779,3.801282051282051
179785,3.152173913043478
179795,3.4078947368421053
179811,3.4358974358974357
179813,3.338709677419355
179815,3.171875
179817,3.7856809701492535
179819,3.275910991636798
179821,3.0606060606060606
179823,2.5833333333333335
179827,3.238095238095238
179863,3.18974358974359
179881,2.792381974248927
179901,3.046666666666667
179919,3.8469387755102042
179925,3.697247706422018
179941,3.5
179953,2.7421259842519685
179967,3.6481481481481484
179977,3.403225806451613
179983,3.756172839506173
180001,3.435483870967742
180031,3.508376288659794
180033,3.330188679245283
180037,3.026315789473684
180039,3.2413793103448274
180043,2.7432432432432434
180045,3.7798124162572577
180091,2.846774193548387
180093,2.0588235294117645
180095,3.816917728852839
180129,3.5238095238095237
180137,3.66
180161,3.45
180205,3.2241379310344827
180211,3.548076923076923
180231,3.134228187919463
180245,3.533333333333333
180249,3.5185185185185186
180261,3.094736842105263
180263,3.1741573033707864
180265,3.566361556064073
180297,3.582093134901584
180325,2.922222222222222
180367,3.2796052631578947
180435,2.101123595505618
180453,3.1785714285714284
180497,3.6605482134116496
180555,2.828042328042328
180587,3.496124031007752
180591,3.75
180737,2.8552631578947367
180833,2.4098360655737703
180985,3.5599910793933986
180987,3.2275862068965515
181065,3.4642857142857144
181075,3.52212389380531
181077,2.9444444444444446
181115,2.7142857142857144
181155,3.5357142857142856
181217,3.7126436781609193
181231,3.25
181235,3.1025641025641026
181245,3.45
181267,3.62
181277,3.46875
181315,3.7749590834697218
181355,3.3676470588235294
181357,3.6030927835051547
181413,3.7333333333333334
181415,3.5
181453,3.1973684210526314
181475,3.0476190476190474
181601,2.7232142857142856
181671,3.699074074074074
181695,2.9814814814814814
181751,3.742424242424242
181925,3.302325581395349
182137,3.4324324324324325
182199,3.375
182297,3.5135135135135136
182341,2.3137254901960786
182353,3.2708333333333335
182359,2.817073170731707
182369,3.3043478260869565
182387,3.5317460317460316
182407,3.3555555555555556
182419,3.34375
182445,2.9705882352941178
182467,3.601123595505618
182475,2.881818181818182
182477,2.6904761904761907
182479,3.4029535864978904
182551,3.1025641025641026
182557,3.578125
182559,3.4423076923076925
182563,2.5
182615,3.3840579710144927
182637,3.8577981651376145
182679,2.70625
182713,3.3035714285714284
182715,3.594757281553398
182723,4.259599332220367
182749,2.8846153846153846
182783,3.6982758620689653
182819,2.759433962264151
182823,2.9581353919239906
182825,3.3656195462478187
182835,2.2945205479452055
182853,3.6474358974358974
182871,3.6481481481481484
182941,3.2222222222222223
182993,3.357142857142857
183011,3.318230277185501
183055,2.6231884057971016
183073,3.472972972972973
183077,3.1052631578947367
183087,3.25
183125,3.7884615384615383
183151,3.079710144927536
183155,3.450413223140496
183157,3.0441176470588234
183159,3.5405405405405403
183197,3.8145454545454545
183227,3.7953586497890295
183231,3.4242424242424243
183295,3.1521084337349397
183309,3.432926829268293
183323,3.3870967741935485
183339,3.84375
183353,2.296875
183379,2.9594594594594597
183397,3.50561797752809
183411,3.7884615384615383
183413,2.875
183419,2.795774647887324
183421,3.266025641025641
183423,4.0494296577946765
183445,3.6296296296296298
183457,2.175438596491228
183461,3.7046783625730995
183497,2.9705882352941178
183507,2.675
183529,3.4910714285714284
183589,2.5859188544152745
183597,3.5595238095238093
183611,3.597053726169844
183613,3.4440184049079754
183619,3.440320232896652
183633,3.4038461538461537
183635,3.234929810074319
183641,3.79
183651,2.803030303030303
183661,2.7373737373737375
183671,3.49438202247191
183695,3.1835106382978724
183699,3.585889570552147
183701,3.3002717391304346
183703,3.241573033707865
183727,2.671875
183739,3.5961538461538463
183795,3.482142857142857
183815,1.768939393939394
183817,3.45
183827,2.878787878787879
183831,2.9680851063829787
183833,2.8383620689655173
183837,3.855120481927711
183843,3.526378896882494
183855,2.691823899371069
183865,3.095505617977528
183867,2.923076923076923
183869,3.8724897430360614
183891,3.0555555555555554
183897,3.854855588112181
183909,3.3358208955223883
183911,2.5064102564102564
183915,3.1949685534591197
183959,3.8161764705882355
183979,3.723404255319149
183981,3.3666666666666667
183985,3.4743589743589745
184009,2.789473684210526
184015,3.2134328358208957
184017,2.7301587301587302
184023,3.2209302325581395
184069,3.255813953488372
184071,2.5172413793103448
184089,2.6980676328502415
184099,2.4242424242424243
184119,2.9886363636363638
184129,3.8625
184157,2.8448275862068964
184165,3.3806818181818183
184169,3.8902439024390243
184189,2.6491228070175437
184193,3.185185185185185
184213,3.5588235294117645
184223,2.8846153846153846
184229,2.870967741935484
184233,2.7586206896551726
184239,3.0551601423487544
184253,2.829197684036394
184257,3.914316702819957
184265,2.988095238095238
184269,3.4833333333333334
184313,2.2666666666666666
184315,1.8775510204081634
184353,3.4915254237288136
184383,4.074074074074074
184399,3.772560975609756
184445,3.35625
184469,3.084070796460177
184471,3.094433399602386
184473,3.1129032258064515
184583,3.193548387096774
184623,3.012422360248447
184637,2.9838709677419355
184641,2.3852459016393444
184689,2.77027027027027
184721,3.747403210576015
184739,3.435483870967742
184741,2.984848484848485
184791,2.8529411764705883
184793,3.193548387096774
184797,3.272727272727273
184807,3.7282608695652173
184835,3.4705882352941178
184865,2.4943181818181817
184925,3.1
184931,3.0951276102088165
184987,2.3
184989,2.984375
184997,3.6808695652173915
184999,3.2199312714776633
185001,2.9083769633507854
185013,3.734234234234234
185025,2.573529411764706
185029,3.7030560806553243
185031,3.321138211382114
185033,2.9536290322580645
185039,3.0961538461538463
185109,3.388316151202749
185169,2.8384615384615386
185171,2.665
185231,3.4078947368421053
185295,2.9603174603174605
185313,3.2
185319,3.4364864864864866
185335,2.7096774193548385
185353,3.0166666666666666
185365,3.484375
185385,3.308219178082192
185425,2.2641509433962264
185433,3.015151515151515
185435,2.6793478260869565
185437,3.03
185443,3.4658385093167703
185473,3.1996974281391832
185475,3.67
185481,3.1377245508982035
185537,2.953125
185539,3.5
185545,3.323170731707317
185569,2.912087912087912
185571,3.549382716049383
185585,2.7577777777777777
185597,2.7941176470588234
185601,3.448717948717949
185841,3.2865168539325844
185851,3.090909090909091
185869,2.620967741935484
185905,3.2222222222222223
185927,3.946111869031378
185957,3.6
185975,3.0638297872340425
185977,3.076923076923077
185979,3.176605504587156
185981,2.95
185987,3.703319502074689
185989,2.6968503937007875
185991,2.3653846153846154
185997,2.786729857819905
185999,3.3058252427184467
186001,2.27
186003,3.1052631578947367
186005,2.956989247311828
186045,2.95
186159,2.9411764705882355
186249,2.7
186251,1.975
186253,3.3617021276595747
186263,3.3838383838383836
186305,3.4391304347826086
186311,3.630434782608696
186331,3.34375
186333,3.269230769230769
186339,3.00625
186351,3.392857142857143
186363,3.701923076923077
186365,3.512987012987013
186367,3.7444444444444445
186381,3.4732142857142856
186533,3.409090909090909
186539,3.1714285714285713
186541,3.1285714285714286
